timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730276238,429,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,110054,110483
1626730277238,4,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,111054,111058
1626730277238,4,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,111054,111058
1626730277238,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,111054,111054
1626730277238,242,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,111054,111296
1626730278239,6,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,112055,112061
1626730278239,6,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,112055,112061
1626730278239,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,112055,112055
1626730278239,281,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,112055,112336
1626730279239,23,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,113055,113078
1626730279239,23,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,113055,113078
1626730279239,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,113055,113055
1626730279239,175,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,113055,113230
1626730280240,16198,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,114056,130254
1626730280240,16026,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,114056,130082
1626730280240,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,114056,114056
1626730280240,1367,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,114056,115423
1626730281240,4,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,115056,115060
1626730281240,4,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,115056,115060
1626730281240,3,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,115056,115059
1626730281240,22066,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,115056,137122
1626730282240,3,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,116056,116059
1626730282241,3,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,116057,116060
1626730282241,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,116057,116057
1626730282241,3320,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,116057,119377
1626730283241,3,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,117057,117060
1626730283241,3,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,117057,117060
1626730283241,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,117057,117057
1626730283241,2671,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,117057,119728
1626730284241,35,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,118057,118092
1626730284241,32,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,118057,118089
1626730284241,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,118057,118057
1626730284241,2773,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,118057,120830
1626730285242,8318,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,119058,127376
1626730285242,150,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,119058,119208
1626730285242,7,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,119058,119065
1626730285242,2636,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,119058,121694
1626730286242,7535,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,120058,127593
1626730286242,7504,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,120058,127562
1626730286242,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,120058,120058
1626730286242,1078,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,120058,121136
1626730287243,6113,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,121059,127172
1626730287243,6116,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,121059,127175
1626730287243,11,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,121059,121070
1626730287243,359,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,121059,121418
1626730288243,13350,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,122059,135409
1626730288243,4153,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,122059,126212
1626730288243,35,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,122059,122094
1626730288243,414,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,122059,122473
1626730289243,9362,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,123059,132421
1626730289244,3047,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,123060,126107
1626730289244,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,123060,123060
1626730289244,218,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,123060,123278
1626730290244,2374,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,124060,126434
1626730290244,1235,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,124060,125295
1626730290244,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,124060,124060
1626730290244,460,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,124060,124520
1626730291244,6269,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,125060,131329
1626730291245,5120,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,125061,130181
1626730291245,3,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,125061,125064
1626730291245,617,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,125061,125678
1626730292245,12901,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,126061,138962
1626730292245,12278,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,126061,138339
1626730292245,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,126061,126061
1626730292245,914,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,126061,126975
1626730293245,7782,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,127061,134843
1626730293245,7014,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,127061,134075
1626730293246,7,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,127062,127069
1626730293246,519,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,127062,127581
1626730294246,23,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,128062,128085
1626730294246,23,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,128062,128085
1626730294246,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,128062,128062
1626730294246,128,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,128062,128190
1626730295246,3,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,129062,129065
1626730295246,3,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,129062,129065
1626730295246,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,129062,129062
1626730295246,367,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,129062,129429
1626730296247,8,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,130063,130071
1626730296247,8,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,130063,130071
1626730296247,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,130063,130063
1626730296247,93,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,130063,130156
1626730297247,16236,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,131063,147299
1626730297247,16064,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,131063,147127
1626730297247,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,131063,131063
1626730297247,2199,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,131063,133262
1626730298248,3,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,132064,132067
1626730298248,3,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,132064,132067
1626730298248,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,132064,132064
1626730298248,2437,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,132064,134501
1626730299248,24,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,133064,133088
1626730299248,24,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,133064,133088
1626730299248,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,133064,133064
1626730299248,2707,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,133064,135771
1626730300249,14,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,134065,134079
1626730300249,11,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,134065,134076
1626730300249,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,134065,134065
1626730300249,7117,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,134065,141182
1626730301249,6,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,135065,135071
1626730301249,6,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,135065,135071
1626730301250,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,135066,135066
1626730301250,2703,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,135066,137769
1626730302250,8308,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,136066,144374
1626730302250,136,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,136066,136202
1626730302250,7,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,136066,136073
1626730302250,2429,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,136066,138495
1626730303250,7520,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,137066,144586
1626730303250,7488,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,137066,144554
1626730303250,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,137066,137066
1626730303250,1640,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,137066,138706
1626730304251,6146,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,138067,144213
1626730304251,6149,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,138067,144216
1626730304251,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,138067,138067
1626730304251,289,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,138067,138356
1626730305251,7668,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,139067,146735
1626730305251,4113,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,139067,143180
1626730305251,3,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,139067,139070
1626730305251,535,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,139067,139602
1626730306252,15000,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,140068,155068
1626730306252,3042,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,140068,143110
1626730306252,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,140068,140068
1626730306252,125,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,140068,140193
1626730307252,2395,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,141068,143463
1626730307252,1256,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,141068,142324
1626730307252,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,141068,141068
1626730307252,289,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,141068,141357
1626730308253,6253,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,142069,148322
1626730308253,5103,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,142069,147172
1626730308253,3,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,142069,142072
1626730308253,851,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,142069,142920
1626730309253,16341,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,143069,159410
1626730309253,15717,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,143069,158786
1626730309253,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,143069,143069
1626730309253,851,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,143069,143920
1626730310253,4295,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,144069,148364
1626730310254,3528,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,144070,147598
1626730310254,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,144070,144070
1626730310254,2601,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,144070,146671
1626730311254,4,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,145070,145074
1626730311254,3,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,145070,145073
1626730311254,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,145070,145070
1626730311254,10398,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,145070,155468
1626730312254,2,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,146070,146072
1626730312254,2,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,146070,146072
1626730312254,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,146070,146070
1626730312254,203,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,146070,146273
1626730313255,1002,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,147071,148073
1626730313255,846,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,147071,147917
1626730313255,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,147071,147071
1626730313255,671,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,147071,147742
1626730314255,15284,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,148071,163355
1626730314255,15267,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,148071,163338
1626730314255,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,148071,148071
1626730314255,2222,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,148071,150293
1626730315256,3,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,149072,149075
1626730315256,3,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,149072,149075
1626730315256,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,149072,149072
1626730315256,2273,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,149072,151345
1626730316256,7,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,150072,150079
1626730316256,7,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,150072,150079
1626730316256,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,150072,150072
1626730316256,3105,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,150072,153177
1626730317257,4,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,151073,151077
1626730317257,4,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,151073,151077
1626730317257,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,151073,151073
1626730317257,2421,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,151073,153494
1626730318257,15,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,152073,152088
1626730318257,11,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,152073,152084
1626730318257,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,152073,152073
1626730318257,2375,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,152073,154448
1626730319257,8365,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,153073,161438
1626730319257,169,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,153073,153242
1626730319257,7,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,153073,153080
1626730319257,2660,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,153073,155733
1626730320258,7487,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,154074,161561
1626730320258,7486,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,154074,161560
1626730320258,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,154074,154074
1626730320258,1562,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,154074,155636
1626730321258,6102,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,155074,161176
1626730321258,6105,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,155074,161179
1626730321258,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,155074,155074
1626730321258,406,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,155074,155480
1626730322259,7675,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,156075,163750
1626730322259,4130,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,156075,160205
1626730322259,3,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,156075,156078
1626730322259,132,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,156075,156207
1626730323259,15006,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,157075,172081
1626730323259,3038,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,157075,160113
1626730323259,898,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,157075,157973
1626730323259,1039,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,157075,158114
1626730324259,2480,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,158075,160555
1626730324259,1340,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,158075,159415
1626730324259,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,158075,158075
1626730324259,324,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,158075,158399
1626730325260,6365,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,159076,165441
1626730325260,5215,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,159076,164291
1626730325260,3,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,159076,159079
1626730325260,753,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,159076,159829
1626730326260,15077,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,160076,175153
1626730326260,14453,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,160076,174529
1626730326260,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,160076,160076
1626730326260,3019,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,160076,163095
1626730327260,5413,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,161076,166489
1626730327260,4646,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,161076,165722
1626730327260,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,161076,161076
1626730327260,492,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,161076,161568
1626730328260,2,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,162076,162078
1626730328260,2,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,162076,162078
1626730328260,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,162076,162076
1626730328260,421,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,162076,162497
1626730329261,24,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,163077,163101
1626730329261,24,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,163077,163101
1626730329261,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,163077,163077
1626730329261,101,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,163077,163178
1626730330261,1233,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,164077,165310
1626730330261,1078,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,164077,165155
1626730330261,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,164077,164077
1626730330261,371,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,164077,164448
1626730331261,15220,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,165077,180297
1626730331261,15203,192.168.78.176 Network I/O unit=mb:bytesrecv,,,,,true,,0,0,0,0,null,0,0,0,165077,180280
1626730331261,0,192.168.78.176 Disks I/O unit=mb:readbytes,,,,,true,,0,0,0,0,null,0,0,0,165077,165077
1626730331261,2390,192.168.78.176 Disks I/O unit=mb:writebytes,,,,,true,,0,0,0,0,null,0,0,0,165077,167467
1626730332262,3,192.168.78.176 Network I/O unit=mb:bytessent,,,,,true,,0,0,0,0,null,0,0,0,166078,166081
